"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"cubiq/ComfyUI_IPAdapter_plus","https://github.com/cubiq/ComfyUI_IPAdapter_plus","cubiq","Python","5936","False","False","8/30/2023 9:50:45 AM","5/3/2026 2:14:49 AM","","","u language:Python stars:>=50"
"W2GenAI-Lab/LucidFlux","https://github.com/W2GenAI-Lab/LucidFlux","W2GenAI-Lab","Python","1201","False","False","9/4/2025 8:43:02 AM","4/27/2026 9:26:54 AM","LucidFlux: Caption-Free Photo-Realistic Image Restoration via a Large-Scale Diffusion Transformer, ICLR 2026","","large-scale language:Python stars:>=50"
"Kludex/uvicorn","https://github.com/Kludex/uvicorn","Kludex","Python","10632","False","False","5/31/2017 1:13:43 PM","5/3/2026 4:08:41 AM","An ASGI web server, for Python. 🦄","asgi;asyncio;http;http-server;python","u language:Python stars:>=50"
"sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56119","False","False","4/28/2025 11:42:16 AM","5/3/2026 8:21:19 AM","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。","ai;bark;data-analysis;docker;hot-news;llm;mail;mcp;mcp-server;news;ntfy;python;rss;trending-topics;wechat;wework","topic:llm stars:>=100"
"asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39399","False","False","5/3/2025 2:43:56 AM","5/3/2026 8:16:01 AM","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly.","ai;ai-transparency;anthropic;chatgpt;claude;claude-code;gemini;generative-ai;gpt-5;grok;large-language-models;llm;openai;perplexity;prompt-engineering;system-prompt;system-prompts;xai","topic:llm stars:>=100"
"ag-ui-protocol/ag-ui","https://github.com/ag-ui-protocol/ag-ui","ag-ui-protocol","Python","13288","False","False","5/7/2025 12:49:37 PM","5/3/2026 8:12:51 AM","AG-UI: the Agent-User Interaction Protocol. Bring Agents into Frontend Applications.","ag-ui-protocol;agent-frontend;agent-ui;agentic-workflow;ai-agents","u language:Python stars:>=50"
"SirVer/ultisnips","https://github.com/SirVer/ultisnips","SirVer","Python","7686","False","False","12/30/2011 7:07:24 AM","5/3/2026 3:11:18 AM","UltiSnips - The ultimate snippet solution for Vim. Send pull requests to SirVer/ultisnips!","plugin;snippets;ultisnips;vim","u language:Python stars:>=50"
"PaddlePaddle/PARL","https://github.com/PaddlePaddle/PARL","PaddlePaddle","Python","3460","False","False","4/25/2018 5:54:22 PM","5/1/2026 12:07:34 AM","A high-performance distributed training framework for Reinforcement Learning ","large-scale;parallelization;reinforcement-learning","large-scale language:Python stars:>=50"
"janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42339","False","False","8/17/2023 2:17:10 AM","5/3/2026 7:32:55 AM","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.","chatgpt;gpt;llamacpp;llm;localai;open-source;self-hosted;tauri","topic:llm stars:>=100"
"ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34115","False","False","4/9/2024 10:51:32 AM","5/3/2026 7:32:26 AM","Vane is an AI-powered answering engine.","ai-agents;ai-search-engine;answering-engine;artificial-intelligence;llm;machine-learning;open-source-ai-search-engine;perplexica;rag;search-engine;searxng;searxng-copilot;self-hosted-ai;vane","topic:llm stars:>=100"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70848","False","False","5/28/2023 10:09:12 AM","5/3/2026 8:20:04 AM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:llm stars:>=100"
"Comfy-Org/ComfyUI","https://github.com/Comfy-Org/ComfyUI","Comfy-Org","Python","111126","False","False","1/17/2023 3:15:56 AM","5/3/2026 8:14:33 AM","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.","ai;comfy;comfyui;python;pytorch;stable-diffusion","u language:Python stars:>=50"
"OpenHands/OpenHands","https://github.com/OpenHands/OpenHands","OpenHands","Python","72534","False","False","3/13/2024 3:33:31 AM","5/3/2026 8:22:06 AM","🙌 OpenHands: AI-Driven Development","agent;artificial-intelligence;chatgpt;claude-ai;cli;developer-tools;gpt;llm;openai","topic:llm stars:>=100"
"Anjok07/ultimatevocalremovergui","https://github.com/Anjok07/ultimatevocalremovergui","Anjok07","Python","24496","False","False","7/20/2020 9:29:01 PM","5/3/2026 7:35:55 AM"," GUI for a Vocal Remover that uses Deep Neural Networks.","audio;instrumental;karaoke;kareokee;music;pytorch;separation;source;spectrogram;vocal;vocal-remover;vocals","u language:Python stars:>=50"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43978","False","False","8/7/2022 8:33:41 AM","5/3/2026 7:16:52 AM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:llm stars:>=100"
"Upsonic/Upsonic","https://github.com/Upsonic/Upsonic","Upsonic","Python","7838","False","False","5/26/2024 4:23:38 PM","5/2/2026 2:30:35 PM","Build autonomous AI agents in Python.","agent;agent-framework;autonomous-agent;autonomous-agents;claude;computer-use;llms;mcp;model-context-protocol;openai;openclaw;rag;reliability;ucp;universal-commerce-protocol","u language:Python stars:>=50"
"wbt5/real-url","https://github.com/wbt5/real-url","wbt5","Python","7795","False","False","9/18/2019 5:26:42 PM","5/3/2026 7:32:26 AM","获取斗鱼&虎牙&哔哩哔哩&抖音&快手等 58 个直播平台的真实流媒体地址(直播源)和弹幕，直播源可在 PotPlayer、flv.js 等播放器中播放。","bilibili;danmu;douyin;douyu;huya;kuaishou;python;streaming","u language:Python stars:>=50"
"fastapi-users/fastapi-users","https://github.com/fastapi-users/fastapi-users","fastapi-users","Python","6106","False","False","10/5/2019 3:40:31 PM","5/2/2026 4:09:39 PM","Ready-to-use and customizable users management for FastAPI","async;asyncio;fastapi;fastapi-users;python;starlette;users","u language:Python stars:>=50"
"dxli94/WLASL","https://github.com/dxli94/WLASL","dxli94","Python","1203","False","False","1/14/2020 12:20:43 AM","5/3/2026 8:22:08 AM","WACV 2020 ""Word-level Deep Sign Language Recognition from Video: A New Large-scale Dataset and Methods Comparison""","sign-language;sign-language-classifier;sign-language-datasets;sign-language-recognition;sign-language-translation","large-scale language:Python stars:>=50"
"firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114392","False","False","4/15/2024 9:02:29 PM","5/3/2026 8:21:08 AM","🔥 The API to search, scrape, and interact with the web for AI","ai;ai-agents;ai-crawler;ai-scraping;ai-search;crawler;data-extraction;html-to-markdown;llm;markdown;scraper;scraping;web-crawler;web-data;web-data-extraction;web-scraper;web-scraping;web-search;webscraping","topic:llm stars:>=100"
