"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"cosai-oasis/secure-ai-tooling","https://github.com/cosai-oasis/secure-ai-tooling","cosai-oasis","Python","78","False","False","5/30/2025 9:44:13 AM","5/2/2026 7:23:25 PM","The CoSAI Risk Map is a framework for identifying, analyzing, and mitigating security risks in Artificial Intelligence systems. As traditional software security practices are not always sufficient for AI, this project provides a shared understanding and a common language for addressing the unique security challenges of the AI development lifecycle.","ai;ai-agents;ai-security;ai-security-tool;security","topic:ai-security language:Python stars:>=50"
"microsoft/PyRIT","https://github.com/microsoft/PyRIT","microsoft","Python","3785","False","False","12/12/2023 3:46:28 PM","5/2/2026 9:25:39 PM","The Python Risk Identification Tool for generative AI (PyRIT) is an open source framework built to empower security professionals and engineers to proactively identify risks in generative AI systems.","ai-red-team;generative-ai;red-team-tools;responsible-ai","topic:ai-red-team language:Python stars:>=50"
"Cinnamon/kotaemon","https://github.com/Cinnamon/kotaemon","Cinnamon","Python","25349","False","False","3/25/2024 8:16:42 AM","5/2/2026 2:45:30 PM","An open-source RAG-based tool for chatting with your documents.","chatbot;llms;open-source;rag","open-source language:Python stars:>=50"
"reds-lab/Narcissus","https://github.com/reds-lab/Narcissus","reds-lab","Python","126","False","False","4/8/2022 8:49:53 PM","4/19/2026 2:07:52 PM","The official implementation of the CCS'23 paper, Narcissus clean-label backdoor attack -- only takes THREE images to poison a face recognition dataset in a clean-label way and achieves a 99.89% attack success rate.","adversarial-attacks;adversarial-machine-learning;ai-security;backdoor-attacks;deep-;poisoning-attacks","topic:ai-security language:Python stars:>=50"
"modelscope/FunASR","https://github.com/modelscope/FunASR","modelscope","Python","15939","False","False","11/24/2022 2:28:11 AM","5/3/2026 1:14:57 AM","A Fundamental End-to-End Speech Recognition Toolkit and Open Source SOTA Pretrained Models, Supporting Speech Recognition, Voice Activity Detection, Text Post-processing etc.","audio-visual-speech-recognition;conformer;dfsmn;paraformer;pretrained-model;punctuation;pytorch;rnnt;speaker-diarization;speech-recognition;speechgpt;speechllm;vad;voice-activity-detection;whisper","open-source language:Python stars:>=50"
"Tencent/AI-Infra-Guard","https://github.com/Tencent/AI-Infra-Guard","Tencent","Python","3612","False","False","12/25/2024 6:39:30 AM","5/3/2026 1:08:19 AM","A full-stack AI Red Teaming platform securing AI ecosystems via OpenClaw Security Scan, Agent Scan, Skills Scan, MCP scan, AI Infra scan and LLM jailbreak evaluation.","agent;agent-security;ai-infra;ai-red-teaming;ai-security;llm;llm-evaluation;llm-jailbreak;llm-security;mcp-scan;openclaw-security;prompt-injection;prompt-security;scanner;security;security-tools;skill-scanner;skills-security;vulnerability","topic:ai-security language:Python stars:>=50"
"LetterLiGo/Inaudible-Adversarial-Perturbation-Vrifle","https://github.com/LetterLiGo/Inaudible-Adversarial-Perturbation-Vrifle","LetterLiGo","Python","57","False","False","12/8/2023 5:05:40 PM","4/3/2026 9:43:45 AM","[NDSS'24] Inaudible Adversarial Perturbation: Manipulating the Recognition of User Speech in Real Time","ai-security;artificial-intelligence;iot-security","topic:ai-security language:Python stars:>=50"
"fiddlecube/compliant-llm","https://github.com/fiddlecube/compliant-llm","fiddlecube","Python","159","False","False","7/4/2023 4:25:16 AM","4/28/2026 5:23:26 AM","Build Secure and Compliant AI agents and MCP Servers. YC W23","agent-security;ai-agents;ai-compliance;ai-security;mcp;mcp-gateway;mcp-security;mcp-server","topic:ai-security language:Python stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63214","False","False","12/28/2024 3:31:08 AM","5/3/2026 5:00:57 AM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"milvus-io/milvus","https://github.com/milvus-io/milvus","milvus-io","Go","44097","False","False","9/16/2019 6:43:43 AM","5/3/2026 4:45:20 AM","Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search","anns;cloud-native;diskann;distributed;embedding-database;embedding-similarity;embedding-store;faiss;golang;hnsw;image-search;llm;nearest-neighbor-search;rag;vector-database;vector-search;vector-similarity;vector-store","topic:llm stars:>=100"
"hummingbot/hummingbot","https://github.com/hummingbot/hummingbot","hummingbot","Python","18439","False","False","4/2/2019 9:41:52 PM","5/3/2026 4:06:45 AM","Open source software that helps you create and deploy high-frequency crypto trading bots","algotrading;arbitrage;backtesting;bitcoin;bot;crypto;cryptocurrency;cython;dex;docker;ethereum;hft;marketmaking;orderbook;python;trading","open-source language:Python stars:>=50"
"splx-ai/agentic-radar","https://github.com/splx-ai/agentic-radar","splx-ai","Python","960","False","False","2/12/2025 11:50:49 AM","5/3/2026 2:07:05 AM","A security scanner for your LLM agentic workflows","agentic-ai;agentic-framework;agentic-workflow;ai;ai-red-teaming;ai-security;cli;devsecops;generative-ai;llm;llm-security;mcp;mcp-server;red-teaming;security;security-tools","topic:ai-security language:Python stars:>=50"
"msoedov/agentic_security","https://github.com/msoedov/agentic_security","msoedov","Python","1860","False","False","4/11/2024 5:18:54 PM","5/2/2026 5:36:07 PM","Agentic LLM Vulnerability Scanner / AI red teaming kit 🧪","agent-framework;agent-security;ai-red-team;llm-evaluation;llm-evaluation-framework;llm-fuzzer;llm-fuzzer-aggregator;llm-fuzzing;llm-guardrails;llm-jailbreaks;llm-scanner;llm-security;llm-vulnerabilities;prompt-testing","topic:ai-red-team language:Python stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36356","False","False","7/8/2025 8:46:06 PM","5/3/2026 4:12:12 AM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:llm stars:>=100"
"ifixai-ai/diagnostic","https://github.com/ifixai-ai/diagnostic","ifixai-ai","Python","135","False","False","4/27/2026 1:02:34 PM","5/3/2026 4:48:17 AM","iFixAi. The open-source diagnostic for AI misalignment. 32 tests across fabrication, manipulation, deception, unpredictability, and opacity. Provider-agnostic. Runs against OpenAI, Anthropic, Bedrock, Azure, Gemini, and more. Letter grade in under 5 minutes, content-addressed manifest for bit-identical replay. Powered by iMe.","agent-evaluation;ai;ai-alignment;ai-evaluation;ai-governance;ai-safety;cli;diagnostic-tool;eu-ai-act;hallucination-detection;iso-42001;llm-evaluation;llm-security;misalignment;nist-ai-rmf;owasp-llm;prompt-injection;python;red-teaming;responsible-ai","topic:agent-evaluation language:Python stars:>=50"
"chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37951","False","False","3/31/2023 12:12:45 PM","5/3/2026 4:53:36 AM","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain ","chatbot;chatchat;chatglm;chatgpt;embedding;faiss;fastchat;gpt;knowledge-base;langchain;langchain-chatglm;llama;llm;milvus;ollama;qwen;rag;retrieval-augmented-generation;streamlit;xinference","topic:llm stars:>=100"
"RjDuan/AdvDrop","https://github.com/RjDuan/AdvDrop","RjDuan","Python","79","False","False","4/12/2021 3:25:40 AM","4/22/2026 7:52:03 AM","Code for ""Adversarial attack by dropping information."" (ICCV 2021)","adversarial-attacks;adversarial-examples;ai-security;pytorch","topic:ai-security language:Python stars:>=50"
"mozilla-ai/any-agent","https://github.com/mozilla-ai/any-agent","mozilla-ai","Python","1158","False","False","3/25/2025 8:14:43 AM","5/2/2026 3:18:47 PM","A single interface to use and evaluate different agent frameworks ","a2a;agent-evaluation;agents;ai;mcp","topic:agent-evaluation language:Python stars:>=50"
"mitre-atlas/atlas-data","https://github.com/mitre-atlas/atlas-data","mitre-atlas","Python","132","False","False","12/30/2021 1:53:29 PM","4/30/2026 11:54:16 PM","ATLAS tactics, techniques, and case studies data","ai-security;machine-learning;mitre-atlas;mitre-attack;security","topic:ai-security language:Python stars:>=50"
"521xueweihan/HelloGitHub","https://github.com/521xueweihan/HelloGitHub","521xueweihan","Python","154451","False","False","5/4/2016 6:24:11 AM","5/3/2026 4:55:37 AM",":octocat: 分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub.","awesome;github;hellogithub;python","open-source language:Python stars:>=50"
"JuliusBrussee/caveman","https://github.com/JuliusBrussee/caveman","JuliusBrussee","Python","52580","False","False","4/4/2026 10:03:00 AM","5/3/2026 4:58:37 AM","🪨 why use many token when few token do trick — Claude Code skill that cuts 65% of tokens by talking like caveman","ai;anthropic;caveman;claude;claude-code;llm;meme;prompt-engineering;skill;tokens","topic:llm stars:>=100"
"mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54618","False","False","6/20/2023 8:58:36 AM","5/3/2026 4:22:37 AM","Universal memory layer for AI Agents","agents;ai;ai-agents;application;chatbots;chatgpt;genai;llm;long-term-memory;memory;memory-management;python;rag;state-management","topic:llm stars:>=100"
"OpenHands/OpenHands","https://github.com/OpenHands/OpenHands","OpenHands","Python","72531","False","False","3/13/2024 3:33:31 AM","5/3/2026 4:29:45 AM","🙌 OpenHands: AI-Driven Development","agent;artificial-intelligence;chatgpt;claude-ai;cli;developer-tools;gpt;llm;openai","topic:llm stars:>=100"
"LLAMATOR-Core/llamator","https://github.com/LLAMATOR-Core/llamator","LLAMATOR-Core","Python","208","False","False","9/5/2024 12:40:35 PM","4/28/2026 8:04:34 AM","Red Teaming python-framework for testing chatbots and GenAI systems.","agent;ai;ai-security;attack;hallucinations;jailbreak;llm;llm-read-team;llm-security;llm-testing;misinformation;nlp;owasp;python;rag;rag-evaluation;red-team;red-team-tools;security-tools;vulnerability","topic:ai-security language:Python stars:>=50"
"0xSteph/pentest-ai","https://github.com/0xSteph/pentest-ai","0xSteph","Python","158","False","False","4/4/2026 6:58:30 AM","5/3/2026 12:43:10 AM","The most autonomous pentesting AI on the market. MCP server + Python agents with 150+ security tools, exploit chaining, and PoC validation.","ai-security;bug-bounty;claude;ctf;cybersecurity;exploit;exploit-chaining;hacking-tools;mcp;model-context-protocol;nmap;offensive-security;osint;penetration-testing;pentest-ai;pentesting;python;red-team;security;vulnerability-scanner","topic:ai-security language:Python stars:>=50"
"evaleval/every_eval_ever","https://github.com/evaleval/every_eval_ever","evaleval","Python","62","False","False","10/8/2025 5:35:36 PM","5/1/2026 5:54:07 PM","Every Eval Ever is a shared schema and crowdsourced eval database. It defines a standardized metadata format for storing AI evaluation results — from leaderboard scrapes and research papers to local evaluation runs — so that results from different frameworks can be compared, reproduced, and reused.","agent-evaluation;ai-evaluation;evaluations;infra;llm-evaluation","topic:agent-evaluation language:Python stars:>=50"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49100","False","False","11/2/2022 4:24:54 AM","5/3/2026 1:56:02 AM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:llm stars:>=100"
"Trusera/ai-bom","https://github.com/Trusera/ai-bom","Trusera","Python","212","False","False","2/8/2026 7:46:23 PM","5/2/2026 10:01:21 PM","AI Bill of Materials — discover every AI agent, model, and API in your infrastructure","ai;ai-security;bill-of-materials;cyclonedx;github-actions;llm;sarif;sbom;security","topic:ai-security language:Python stars:>=50"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50796","False","False","4/5/2026 1:12:07 AM","5/3/2026 4:59:11 AM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","open-source language:Python stars:>=50 | topic:llm stars:>=100"
"subframe7536/maple-font","https://github.com/subframe7536/maple-font","subframe7536","Python","25586","False","False","4/8/2022 3:51:22 PM","5/3/2026 4:45:39 AM","Maple Mono: Open source monospace font with round corner, ligatures and Nerd-Font icons for IDE and terminal, fine-grained customization options. 带连字和控制台图标的圆角等宽字体，中英文宽度完美2:1，细粒度的自定义选项","coding-font;font;ligatures;monospace;monospace-font;opentype;programming-font;programming-ligatures;typeface;typography;variable-font","open-source language:Python stars:>=50"
"firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114348","False","False","4/15/2024 9:02:29 PM","5/3/2026 4:55:40 AM","🔥 The API to search, scrape, and interact with the web for AI","ai;ai-agents;ai-crawler;ai-scraping;ai-search;crawler;data-extraction;html-to-markdown;llm;markdown;scraper;scraping;web-crawler;web-data;web-data-extraction;web-scraper;web-scraping;web-search;webscraping","topic:llm stars:>=100"
"datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42250","False","False","9/7/2025 9:50:24 AM","5/3/2026 4:31:53 AM","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程","agent;llm;rag;tutorial","topic:llm stars:>=100"
"BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45513","False","False","7/27/2023 12:09:52 AM","5/3/2026 4:49:36 AM","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","ai-gateway;anthropic;azure-openai;bedrock;gateway;langchain;litellm;llm;llm-gateway;llmops;mcp-gateway;openai;openai-proxy;vertex-ai","topic:llm stars:>=100"
"TransformerOptimus/SuperAGI","https://github.com/TransformerOptimus/SuperAGI","TransformerOptimus","Python","17500","False","False","5/13/2023 8:55:24 AM","5/2/2026 7:38:35 PM","<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably.","agents;agi;ai;artificial-general-intelligence;artificial-intelligence;autonomous-agents;gpt-4;hacktoberfest;llm;llmops;nextjs;openai;pinecone;python;superagi","open-source language:Python stars:>=50"
"AsyncFuncAI/deepwiki-open","https://github.com/AsyncFuncAI/deepwiki-open","AsyncFuncAI","Python","16060","False","False","4/30/2025 6:01:29 AM","5/3/2026 4:20:02 AM","Open Source DeepWiki: AI-Powered Wiki Generator for GitHub/Gitlab/Bitbucket Repositories. Join the discord: https://discord.gg/gMwThUMeme","ai;gemini;github;ollama;open-source;openai;openrouter;self-hosted;wiki","open-source language:Python stars:>=50"
"google-deepmind/alphafold","https://github.com/google-deepmind/alphafold","google-deepmind","Python","14551","False","False","6/17/2021 2:06:06 PM","5/3/2026 2:21:56 AM","Open source code for AlphaFold 2.","","open-source language:Python stars:>=50"
"ArchieIndian/openclaw-superpowers","https://github.com/ArchieIndian/openclaw-superpowers","ArchieIndian","Python","58","False","False","3/14/2026 5:57:18 PM","5/3/2026 1:17:27 AM","44 plug-and-play skills for OpenClaw — self-modifying AI agent with cron scheduling, security guardrails, persistent memory, knowledge graphs, and MCP health monitoring. Your agent teaches itself new behaviors during conversation.","agent-framework;ai-agent;ai-automation;ai-plugins;ai-security;ai-tools;autonomous-agent;cron-scheduling;devtools;knowledge-graph;llm;llm-tools;machine-learning;mcp;model-context-protocol;openclaw;persistent-agent;prompt-injection;self-modifying-agent;skills-framework","topic:ai-security language:Python stars:>=50"
"R3dShad0w7/PromptMe","https://github.com/R3dShad0w7/PromptMe","R3dShad0w7","Python","99","False","False","5/20/2025 5:10:51 AM","4/29/2026 2:00:35 PM","PromptMe is an educational project that showcases security vulnerabilities in large language models (LLMs) and their web integrations. It includes 10 hands-on challenges inspired by the OWASP LLM Top 10, demonstrating how these vulnerabilities can be discovered and exploited in real-world scenarios.","ai-security;ai-security-testing;llm;llm-red-teaming;llm-top10;owasp;owasp-top-10;prompt-injection;prompt-injection-defense;prompt-injection-llm-security;vulnerable-application;vulnerable-llm-application","topic:ai-security language:Python stars:>=50"
"shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57848","False","False","6/29/2025 3:34:15 PM","5/3/2026 4:52:24 AM","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","agent;agent-development;ai-agent;claude;claude-code;educational;llm;python;teaching;tutorial","topic:llm stars:>=100"
"82ch/MCP-Dandan","https://github.com/82ch/MCP-Dandan","82ch","Python","63","False","False","11/10/2025 4:52:38 AM","4/12/2026 5:37:49 PM","MCP Security Solution for Agentic AI — real-time proxying, behavior analysis, and malicious tool detection","ai-security;ai-security-tool;ai-tools;awesome-lists;mcp;mcp-gateway;mcp-guard;mcp-host;mcp-security;mcp-server;mcp-tools;model-context-protocol;monitoring","topic:ai-security language:Python stars:>=50"
"microsoft/VibeVoice","https://github.com/microsoft/VibeVoice","microsoft","Python","46298","False","False","8/25/2025 1:24:01 PM","5/3/2026 5:00:57 AM","Open-Source Frontier Voice AI","","open-source language:Python stars:>=50"
"usestrix/strix","https://github.com/usestrix/strix","usestrix","Python","24781","False","False","8/5/2025 9:28:30 PM","5/3/2026 2:29:15 AM","Open-source AI hackers to find and fix your app’s vulnerabilities.","agents;artificial-intelligence;cybersecurity;generative-ai;llm;penetration-testing","open-source language:Python stars:>=50"
"FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67643","False","False","6/30/2023 9:04:55 AM","5/3/2026 4:30:16 AM","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming","agent;gpt;llm;metagpt;multi-agent","topic:llm stars:>=100"
"eosphoros-ai/DB-GPT","https://github.com/eosphoros-ai/DB-GPT","eosphoros-ai","Python","18650","False","False","4/13/2023 2:52:43 PM","5/3/2026 4:04:47 AM","open-source agentic AI data assistant for the next generation of AI + Data products.","agents;bgi;database;deepseek;gpt;gpt-4;hacktoberfest;llm;private;rag;security;vicuna","open-source language:Python stars:>=50"
"mlflow/mlflow","https://github.com/mlflow/mlflow","mlflow","Python","25689","False","False","6/5/2018 4:05:58 PM","5/3/2026 12:35:41 AM","The open source AI engineering platform for agents, LLMs, and ML models. MLflow enables teams of all sizes to debug, evaluate, monitor, and optimize production-quality AI applications while controlling costs and managing access to models and data.","agentops;agents;ai;ai-governance;apache-spark;evaluation;langchain;llm-evaluation;llmops;machine-learning;ml;mlflow;mlops;model-management;observability;open-source;openai;prompt-engineering","open-source language:Python stars:>=50"
"Vision-CAIR/MiniGPT-4","https://github.com/Vision-CAIR/MiniGPT-4","Vision-CAIR","Python","25726","False","False","4/15/2023 10:17:09 PM","5/3/2026 3:54:05 AM","Open-sourced codes for MiniGPT-4 and MiniGPT-v2 (https://minigpt-4.github.io, https://minigpt-v2.github.io/)","","open-source language:Python stars:>=50"
"netbox-community/netbox","https://github.com/netbox-community/netbox","netbox-community","Python","20409","False","False","2/29/2016 2:15:46 PM","5/3/2026 3:14:50 AM","The premier source of truth powering network automation. Open source under Apache 2. Try NetBox Cloud free: https://netboxlabs.com/products/free-netbox-cloud/","cabling;dcim;django;infrastructure-management;ipam;netbox;network;network-automation;python;sot;sysadmin","open-source language:Python stars:>=50"
"janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42335","False","False","8/17/2023 2:17:10 AM","5/3/2026 4:09:16 AM","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.","chatgpt;gpt;llamacpp;llm;localai;open-source;self-hosted;tauri","topic:llm stars:>=100"
"lintsinghua/VerifyVision-Pro","https://github.com/lintsinghua/VerifyVision-Pro","lintsinghua","Python","78","False","False","5/10/2025 12:35:16 PM","4/27/2026 7:21:57 AM","VerifyVision-Pro是一个全面的图像伪造篡改检测解决方案，利用深度学习（deep learning）和计算机视觉技术（cv）精确识别各类图像篡改，包括deepfake、AI生成内容、拼接操作和复制-移动篡改。基于PyTorch实现，集成了从数据处理、模型训练到部署的完整工作流程。","ai-security;bilingual-documentation;chinese-documentation;computer-vision;deep-learning;deepfake-detection;efficientnet;fake-image-detection;flask-web-app;forensics;image-forgery-detection;machine-learning;pytorch;resnet;xception","topic:ai-security language:Python stars:>=50"
"project-codeguard/rules","https://github.com/project-codeguard/rules","project-codeguard","Python","405","False","False","10/12/2025 3:24:53 PM","4/23/2026 11:23:00 PM","Project CodeGuard is an AI model-agnostic security framework and ruleset that embeds secure-by-default practices into AI coding workflows (generation and review). It ships core security rules, translators for popular coding agents, and validators to test rule compliance.","ai;ai-agents;ai-security;coding-agents;cybersecurity","topic:ai-security language:Python stars:>=50"
"zhangzp9970/MIA","https://github.com/zhangzp9970/MIA","zhangzp9970","Python","58","False","False","7/16/2021 12:20:39 AM","10/14/2025 11:36:15 AM","Unofficial pytorch implementation of paper: Model Inversion Attacks that Exploit Confidence Information and Basic Countermeasures","ai-security;deep-learning;machine-learning;model-inversion-attack;model-inversion-attacks;research","topic:ai-security language:Python stars:>=50"
"HeadyZhang/agent-audit","https://github.com/HeadyZhang/agent-audit","HeadyZhang","Python","161","False","False","2/3/2026 11:22:36 PM","4/29/2026 3:21:34 AM","Static security scanner for LLM agents — prompt injection, MCP config auditing, taint analysis. 49 rules mapped to OWASP Agentic Top 10 (2026). Works with LangChain, CrewAI, AutoGen.","ai-agent;ai-security;ai-security-tool;cli;crewai;langchain;langchain-security-;llm-safety;llm-security;mcp;owasp;prompt-injection;python;security;static-analysis;taint-analysis;vulnerability-detection;vulnerability-scanner","topic:ai-security language:Python stars:>=50"
"HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41537","False","False","2/1/2026 7:16:15 AM","5/3/2026 4:55:13 AM","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent""","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;codex;llm;nanobot;openai;openclaw","topic:llm stars:>=100"
"asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39394","False","False","5/3/2025 2:43:56 AM","5/3/2026 4:57:25 AM","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly.","ai;ai-transparency;anthropic;chatgpt;claude;claude-code;gemini;generative-ai;gpt-5;grok;large-language-models;llm;openai;perplexity;prompt-engineering;system-prompt;system-prompts;xai","topic:llm stars:>=100"
"QWED-AI/qwed-verification","https://github.com/QWED-AI/qwed-verification","QWED-AI","Python","56","False","False","12/13/2025 6:07:56 AM","5/2/2026 1:14:43 AM","AISecOps (AI Security Operations) framework for deterministic verification of AI systems.  QWED verifies LLM outputs using math, logic, and symbolic execution — creating an auditable trust boundary for agentic AI systems.  Not generation. Verification.","ai-accuracy;ai-safety;ai-security;aisecops;code-security;deterministic-ai;enterprise-ai;formal-verification;generative-ai;hallucination;hallucination-detection;llm-safety;llm-verification;machine-learning;neurosymbolic-ai;nlp;python;smt-solver;sympy;z3-prover","topic:ai-security language:Python stars:>=50"
