"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34681","False","False","10/2/2024 11:57:54 AM","5/3/2026 4:06:14 AM","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""","genai;gpt;gpt-4;graphrag;knowledge-graph;large-language-models;llm;rag;retrieval-augmented-generation","topic:llm stars:>=100"
"ivre/ivre","https://github.com/ivre/ivre","ivre","Python","4008","False","False","9/12/2014 1:34:56 PM","5/2/2026 9:06:28 PM","Network recon framework. Build your own, self-hosted and fully-controlled alternatives to Shodan / ZoomEye / Censys and GreyNoise, run your Passive DNS service, build your taylor-made EASM tool, collect and analyse network intelligence from your sensors, and much more! Uses Nmap, Masscan, Zeek, p0f, ProjectDiscovery tools, etc.","bro;easm;external-attack-surface-management;hacktoberfest;masscan;network;network-discovery;network-recon;network-reconnaissance;network-security;nmap;nmap-parser;nmap-results-analyse;nmap-scripts;osint;projectdiscovery;scan-ports;scans;security;zeek","run language:Python stars:>=50"
"nesaorg/nesa","https://github.com/nesaorg/nesa","nesaorg","Python","3090","False","False","12/22/2024 4:53:59 AM","4/29/2026 6:11:22 PM","Run AI models end-to-end encrypted.","ai;deep-learning;encryption;llms;privacy","run language:Python stars:>=50"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","affaan-m","JavaScript","172191","False","False","1/18/2026 12:51:51 AM","5/3/2026 4:51:51 AM","The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.","ai-agents;anthropic;claude;claude-code;developer-tools;llm;mcp;productivity","topic:llm stars:>=100"
"Aider-AI/aider","https://github.com/Aider-AI/aider","Aider-AI","Python","44258","False","False","5/9/2023 6:57:49 PM","5/3/2026 4:41:16 AM","aider is AI pair programming in your terminal","anthropic;chatgpt;claude-3;cli;command-line;gemini;gpt-3;gpt-35-turbo;gpt-4;gpt-4o;llama;openai;sonnet","topic:llama language:Python stars:>=50"
"langgenius/dify","https://github.com/langgenius/dify","langgenius","TypeScript","139906","False","False","4/12/2023 7:40:24 AM","5/3/2026 4:47:44 AM","Production-ready platform for agentic workflow development.","agent;agentic-ai;agentic-framework;agentic-workflow;ai;automation;gemini;genai;gpt;gpt-4;llm;low-code;mcp;nextjs;no-code;openai;orchestration;python;rag;workflow","topic:llm stars:>=100"
"uclaml/SPIN","https://github.com/uclaml/SPIN","uclaml","Python","1239","False","False","2/4/2024 9:43:19 PM","4/24/2026 2:29:23 AM","The official implementation of Self-Play Fine-Tuning (SPIN)","deep-learning;fine-tuning;large-language-models;self-play","topic:fine-tuning language:Python stars:>=50"
"yihong0618/running_page","https://github.com/yihong0618/running_page","yihong0618","Python","4443","False","False","9/17/2020 5:59:22 AM","5/2/2026 11:46:04 AM","Make your own running home page","adidas;club-nike;data-analysis;data-visualization;garmin;garmin-watch;github-secret;gpx;mapbox;nike;strava;vercel","run language:Python stars:>=50"
"roboflow/maestro","https://github.com/roboflow/maestro","roboflow","Python","2671","False","False","11/24/2023 1:28:57 PM","5/1/2026 1:21:47 AM","streamline the fine-tuning process for multimodal models: PaliGemma 2, Florence-2, and Qwen2.5-VL","captioning;fine-tuning;florence-2;multimodal;objectdetection;paligemma;phi-3-vision;qwen2-vl;transformers;vision-and-language;vqa","topic:fine-tuning language:Python stars:>=50"
"arcee-ai/mergekit","https://github.com/arcee-ai/mergekit","arcee-ai","Python","7051","False","False","8/21/2023 3:50:04 AM","5/2/2026 11:06:11 PM","Tools for merging pretrained large language models.","llama;llm;model-merging","topic:llama language:Python stars:>=50"
"DAMO-NLP-SG/Video-LLaMA","https://github.com/DAMO-NLP-SG/Video-LLaMA","DAMO-NLP-SG","Python","3145","False","False","5/6/2023 3:35:19 PM","5/1/2026 3:37:15 AM","[EMNLP 2023 Demo] Video-LLaMA: An Instruction-tuned Audio-Visual Language Model for Video Understanding","blip2;cross-modal-pretraining;large-language-models;llama;minigpt4;multi-modal-chatgpt;video-language-pretraining;vision-language-pretraining","topic:llama language:Python stars:>=50"
"JuliusBrussee/caveman","https://github.com/JuliusBrussee/caveman","JuliusBrussee","Python","52578","False","False","4/4/2026 10:03:00 AM","5/3/2026 4:53:09 AM","🪨 why use many token when few token do trick — Claude Code skill that cuts 65% of tokens by talking like caveman","ai;anthropic;caveman;claude;claude-code;llm;meme;prompt-engineering;skill;tokens","topic:llm stars:>=100"
"gpustack/gpustack","https://github.com/gpustack/gpustack","gpustack","Python","4951","False","False","5/11/2024 3:41:58 AM","5/3/2026 4:45:30 AM","A GPU cluster manager that configures and orchestrates inference engines like vLLM and SGLang for high-performance AI model deployment.","ascend;cuda;deepseek;distributed-inference;genai;high-performance-inference;inference;llama;llm;llm-inference;llm-serving;maas;mindie;openai;qwen;rocm;sglang;vllm","topic:llama language:Python stars:>=50"
"stochasticai/xTuring","https://github.com/stochasticai/xTuring","stochasticai","Python","2665","False","False","3/19/2023 3:59:38 PM","4/27/2026 5:36:03 AM","Build, personalize and control your own LLMs. From data pre-processing to fine-tuning, xTuring provides an easy way to personalize open-source LLMs. Join our discord community: https://discord.gg/TgHXuSJEk6","adapter;deep-learning;fine-tuning;finetuning;gen-ai;generative-ai;gpt-2;gpt-j;language-model;llama;llm;lora;mistral;mixed-precision;peft;quantization","topic:fine-tuning language:Python stars:>=50 | topic:llama language:Python stars:>=50"
"LlamaChinese/Llama-Chinese","https://github.com/LlamaChinese/Llama-Chinese","LlamaChinese","Python","14726","False","False","7/19/2023 4:45:23 AM","5/2/2026 9:48:10 AM","Llama中文社区，实时汇总最新Llama学习资料，构建最好的中文Llama大模型开源生态，完全开源可商用","agent;llama;llama4;llm;pretraining;rl","topic:llama language:Python stars:>=50"
"comet-ml/opik","https://github.com/comet-ml/opik","comet-ml","Python","19165","False","False","5/10/2023 12:57:13 PM","5/3/2026 3:05:49 AM","Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards.","evaluation;hacktoberfest;hacktoberfest2025;langchain;llama-index;llm;llm-evaluation;llm-observability;llmops;open-source;openai;playground;prompt-engineering","o language:Python stars:>=50"
"myshell-ai/OpenVoice","https://github.com/myshell-ai/OpenVoice","myshell-ai","Python","36428","False","False","11/29/2023 12:17:01 PM","5/3/2026 3:50:45 AM","Instant voice cloning by MIT and MyShell. Audio foundation model.","text-to-speech;tts;voice-clone;zero-shot-tts","o language:Python stars:>=50"
"dstackai/dstack","https://github.com/dstackai/dstack","dstackai","Python","2125","False","False","1/4/2022 10:29:46 AM","5/2/2026 11:42:44 PM","Vendor-agnostic orchestration for training, inference and agentic workloads across NVIDIA, AMD, TPU, and Tenstorrent on clouds, Kubernetes, and bare metal.","agent-skills;agentic-orchestration;amd;cloud;containers;docker;fine-tuning;gpu;inference;k8s;kubernetes;llms;machine-learning;nvidia;orchestration;python;slurm;training","topic:fine-tuning language:Python stars:>=50"
"1rgs/claude-code-proxy","https://github.com/1rgs/claude-code-proxy","1rgs","Python","3531","False","False","3/19/2025 12:35:26 AM","5/2/2026 11:48:20 PM","Run Claude Code on OpenAI models","","run language:Python stars:>=50"
"tianrun-chen/SAM-Adapter-PyTorch","https://github.com/tianrun-chen/SAM-Adapter-PyTorch","tianrun-chen","Python","1514","False","False","4/14/2023 6:33:17 PM","5/2/2026 12:52:49 PM","Adapting Meta AI's Segment Anything to Downstream Tasks with Adapters and Prompts","2d-segmentation;adapter;camouflage-images;camouflaged-object-detection;camouflaged-target-detection;fine-tune;fine-tuning;image-segmentation;image-segmentation-pytorch;segment-anything;segment-anything-model","topic:fine-tuning language:Python stars:>=50"
"minimaxir/big-list-of-naughty-strings","https://github.com/minimaxir/big-list-of-naughty-strings","minimaxir","Python","47631","False","False","8/8/2015 8:57:20 PM","5/3/2026 2:44:12 AM","The Big List of Naughty Strings is a list of strings which have a high probability of causing issues when used as user-input data.","","o language:Python stars:>=50"
"zai-org/Open-AutoGLM","https://github.com/zai-org/Open-AutoGLM","zai-org","Python","25164","False","False","12/8/2025 9:23:44 AM","5/3/2026 3:19:56 AM","An Open Phone Agent Model & Framework. Unlocking the AI Phone for Everyone","agent;phone-use-agent","o language:Python stars:>=50"
"openai/gpt-oss","https://github.com/openai/gpt-oss","openai","Python","20065","False","False","6/23/2025 4:43:33 PM","5/2/2026 11:39:47 PM","gpt-oss-120b and gpt-oss-20b are two open-weight language models by OpenAI","","o language:Python stars:>=50"
"ymcui/Chinese-LLaMA-Alpaca","https://github.com/ymcui/Chinese-LLaMA-Alpaca","ymcui","Python","18946","False","False","3/15/2023 11:09:39 AM","5/3/2026 2:55:57 AM","中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)","alpaca;alpaca-2;large-language-models;llama;llama-2;llm;lora;nlp;plm;pre-trained-language-models;quantization","topic:llama language:Python stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63205","False","False","12/28/2024 3:31:08 AM","5/3/2026 4:55:13 AM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"milvus-io/milvus","https://github.com/milvus-io/milvus","milvus-io","Go","44097","False","False","9/16/2019 6:43:43 AM","5/3/2026 4:45:20 AM","Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search","anns;cloud-native;diskann;distributed;embedding-database;embedding-similarity;embedding-store;faiss;golang;hnsw;image-search;llm;nearest-neighbor-search;rag;vector-database;vector-search;vector-similarity;vector-store","topic:llm stars:>=100"
"testcontainers/testcontainers-python","https://github.com/testcontainers/testcontainers-python","testcontainers","Python","2206","False","False","3/22/2017 8:22:35 AM","5/2/2026 9:27:10 PM","Testcontainers is a Python library that providing a friendly API to run Docker container. It is designed to create runtime environment to use during your automatic tests.","database;python;python3;selenium;testcontainers;testing","run language:Python stars:>=50"
"zoubohao/DenoisingDiffusionProbabilityModel-ddpm-","https://github.com/zoubohao/DenoisingDiffusionProbabilityModel-ddpm-","zoubohao","Python","2170","False","False","5/25/2022 2:34:13 AM","5/2/2026 8:26:07 AM","This may be the simplest implement of DDPM. You can directly run Main.py to train the UNet on CIFAR-10 dataset and see the amazing process of denoising.","ddpm","run language:Python stars:>=50"
"Josh-XT/AGiXT","https://github.com/Josh-XT/AGiXT","Josh-XT","Python","3181","False","False","4/17/2023 7:35:00 PM","5/1/2026 3:05:08 PM","AGiXT is a dynamic AI Agent Automation Platform that seamlessly orchestrates instruction management and complex task execution across diverse AI providers. Combining adaptive memory, smart features, and a versatile plugin system, AGiXT delivers efficient and comprehensive AI solutions.","agent-llm;agi;agixt;ai;artificial;automation;chromadb;intelligence;llama;llamacpp;llm;llmops;openai;python","topic:llama language:Python stars:>=50"
"coleam00/local-ai-packaged","https://github.com/coleam00/local-ai-packaged","coleam00","Python","3679","False","False","2/16/2025 9:12:36 PM","5/3/2026 1:11:05 AM","Run all your local AI together in one package - Ollama, Supabase, n8n, Open WebUI, and more!","","run language:Python stars:>=50"
"allenai/olmocr","https://github.com/allenai/olmocr","allenai","Python","17260","False","False","9/17/2024 2:53:40 PM","5/2/2026 5:03:38 PM","Toolkit for linearizing PDFs for LLM datasets/training","","o language:Python stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36356","False","False","7/8/2025 8:46:06 PM","5/3/2026 4:12:12 AM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:llm stars:>=100"
"xorbitsai/inference","https://github.com/xorbitsai/inference","xorbitsai","Python","9280","False","False","6/14/2023 7:05:04 AM","5/2/2026 12:20:22 PM","Swap GPT for any LLM by changing a single line of code. Xinference lets you run open-source, speech, and multimodal models on cloud, on-prem, or your laptop — all through one unified, production-ready inference API.","artificial-intelligence;chatglm;deployment;flan-t5;gemma;ggml;glm4;inference;llama;llama3;llamacpp;llm;machine-learning;mistral;openai-api;pytorch;qwen;vllm;whisper;wizardlm","topic:llama language:Python stars:>=50 | run language:Python stars:>=50"
"bobeff/open-source-games","https://github.com/bobeff/open-source-games","bobeff","Python","12495","False","False","9/15/2021 9:35:29 PM","5/2/2026 10:42:23 PM","A list of open source games.","awesome-list;games;open-source","o language:Python stars:>=50"
"YiVal/YiVal","https://github.com/YiVal/YiVal","YiVal","Python","2128","False","False","7/15/2023 2:04:35 AM","4/26/2026 2:57:34 PM","Your Automatic Prompt Engineering Assistant for GenAI Applications","ai;ai-experiments;ai-toolkit;aigc;api;auto-prompting;autogpt;fine-tuning;framework;generative-ai;gpt4;llm;midjourney;prompt;prompt-engineering;prompt-tuning;promptengineering;python;stable-diffusion","topic:fine-tuning language:Python stars:>=50"
"AsyncFuncAI/deepwiki-open","https://github.com/AsyncFuncAI/deepwiki-open","AsyncFuncAI","Python","16060","False","False","4/30/2025 6:01:29 AM","5/3/2026 4:20:02 AM","Open Source DeepWiki: AI-Powered Wiki Generator for GitHub/Gitlab/Bitbucket Repositories. Join the discord: https://discord.gg/gMwThUMeme","ai;gemini;github;ollama;open-source;openai;openrouter;self-hosted;wiki","o language:Python stars:>=50"
"openai/openai-python","https://github.com/openai/openai-python","openai","Python","30663","False","False","10/25/2020 11:23:54 PM","5/2/2026 7:38:15 PM","The official Python library for the OpenAI API","openai;python","o language:Python stars:>=50"
"linkedin/Liger-Kernel","https://github.com/linkedin/Liger-Kernel","linkedin","Python","6323","False","False","8/6/2024 5:47:52 PM","5/2/2026 8:27:21 PM","Efficient Triton Kernels for LLM Training","finetuning;gemma2;hacktoberfest;llama;llama3;llm-training;llms;mistral;phi3;triton;triton-kernels","topic:llama language:Python stars:>=50"
"HKUDS/OpenHarness","https://github.com/HKUDS/OpenHarness","HKUDS","Python","11760","False","False","4/1/2026 3:37:13 PM","5/3/2026 4:36:58 AM","""OpenHarness: Open Agent Harness with a Built-in Personal Agent--Ohmo!""","","o language:Python stars:>=50"
"strands-agents/sdk-python","https://github.com/strands-agents/sdk-python","strands-agents","Python","5765","False","False","5/14/2025 7:59:51 PM","5/3/2026 12:22:33 AM","A model-driven approach to building AI agents in just a few lines of code.","agentic;agentic-ai;agents;ai;anthropic;autonomous-agents;bedrock;genai;litellm;llama;llm;machine-learning;mcp;multi-agent-systems;ollama;openai;opentelemetry;python;strands-agents","topic:llama language:Python stars:>=50"
"modelscope/ms-swift","https://github.com/modelscope/ms-swift","modelscope","Python","13987","False","False","8/1/2023 3:06:39 PM","5/2/2026 2:15:30 PM","Use PEFT or Full-parameter to CPT/SFT/DPO/GRPO 600+ LLMs (Qwen3.6, DeepSeek-R1, GLM-5.1, InternLM3, Llama4, ...) and 300+ MLLMs (Qwen3-VL, Qwen3-Omni, InternVL3.5, Ovis2.5, GLM4.5v, Gemma4, Llava, Phi4, ...) (AAAI 2025).","deepseek-r1;embedding;grpo;internvl;liger;llama;llama4;llm;lora;megatron;moe;multimodal;open-r1;peft;qwen3;qwen3-6;qwen3-omni;qwen3-vl;reranker;sft","topic:llama language:Python stars:>=50"
"asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39393","False","False","5/3/2025 2:43:56 AM","5/3/2026 4:55:04 AM","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly.","ai;ai-transparency;anthropic;chatgpt;claude;claude-code;gemini;generative-ai;gpt-5;grok;large-language-models;llm;openai;perplexity;prompt-engineering;system-prompt;system-prompts;xai","topic:llm stars:>=100"
"mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54618","False","False","6/20/2023 8:58:36 AM","5/3/2026 4:22:37 AM","Universal memory layer for AI Agents","agents;ai;ai-agents;application;chatbots;chatgpt;genai;llm;long-term-memory;memory;memory-management;python;rag;state-management","topic:llm stars:>=100"
"kyegomez/OpenMythos","https://github.com/kyegomez/OpenMythos","kyegomez","Python","11475","False","False","4/18/2026 12:57:52 PM","5/3/2026 4:53:28 AM","A theoretical reconstruction of the Claude Mythos architecture, built from first principles using the available research literature.","ai;anthropic;attention;claude;claude-ai;claude-code;claude-code-plugin;claude-mythos;claude-sonnet;deepmind;gpt-5;gpt-7;jax;looped-transformers;ml;pytorch;sonnet;torch","o language:Python stars:>=50"
"bghira/SimpleTuner","https://github.com/bghira/SimpleTuner","bghira","Python","2825","False","False","5/28/2023 6:01:02 PM","4/30/2026 11:56:12 AM","A general fine-tuning kit geared toward image/video/audio diffusion models.","diffusers;diffusion-models;fine-tuning;flux-dev;machine-learning;stable-diffusion","topic:fine-tuning language:Python stars:>=50"
"young-geng/EasyLM","https://github.com/young-geng/EasyLM","young-geng","Python","2519","False","False","11/22/2022 12:55:20 PM","5/1/2026 3:49:54 AM","Large language models (LLMs) made easy, EasyLM is a one stop solution for pre-training, finetuning, evaluating and serving LLMs in JAX/Flax.","chatbot;deep-learning;flax;jax;language-model;large-language-models;llama;natural-language-processing;transformer","topic:llama language:Python stars:>=50"
"jupyterhub/binderhub","https://github.com/jupyterhub/binderhub","jupyterhub","Python","2666","False","False","4/26/2017 12:28:26 AM","5/1/2026 8:10:09 AM","Run your code in the cloud, with technology so advanced, it feels like magic!","binder;jupyter-notebook;jupyterhub","run language:Python stars:>=50"
"AGI-Arena/MARS","https://github.com/AGI-Arena/MARS","AGI-Arena","Python","718","False","False","11/17/2024 10:38:55 PM","4/18/2026 8:01:42 PM","The official implementation of MARS: Unleashing the Power of Variance Reduction for Training Large Models","fine-tuning;large-language-models;optimization-algorithms;optimizer;pretraining","topic:fine-tuning language:Python stars:>=50"
"axolotl-ai-cloud/axolotl","https://github.com/axolotl-ai-cloud/axolotl","axolotl-ai-cloud","Python","11811","False","False","4/14/2023 4:25:47 AM","5/3/2026 4:52:08 AM","Go ahead and axolotl questions","fine-tuning;llm","topic:fine-tuning language:Python stars:>=50"
"LAION-AI/Open-Assistant","https://github.com/LAION-AI/Open-Assistant","LAION-AI","Python","37410","False","False","12/13/2022 5:24:17 AM","5/3/2026 3:54:03 AM","OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so.","ai;assistant;chatgpt;discord-bot;language-model;machine-learning;nextjs;python;rlhf","o language:Python stars:>=50"
"CVI-SZU/Linly","https://github.com/CVI-SZU/Linly","CVI-SZU","Python","3049","False","False","3/21/2023 7:04:01 AM","4/29/2026 9:57:28 PM","Chinese-LLaMA 1&2、Chinese-Falcon 基础模型；ChatFlow中文对话模型；中文OpenLLaMA模型；NLP预训练/指令微调数据集","bert;chatbot;chatgpt;chinese;chinese-nlp;gpt-3;language-model;llama;nlp;zero-shot-learning","topic:llama language:Python stars:>=50"
"AGI-Edgerunners/LLM-Adapters","https://github.com/AGI-Edgerunners/LLM-Adapters","AGI-Edgerunners","Python","1234","False","False","3/29/2023 1:34:08 PM","5/2/2026 3:00:01 AM","Code for our EMNLP 2023 Paper: ""LLM-Adapters: An Adapter Family for Parameter-Efficient Fine-Tuning of Large Language Models""","adapters;fine-tuning;large-language-models;parameter-efficient","topic:fine-tuning language:Python stars:>=50"
"browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91747","False","False","10/31/2024 4:00:56 PM","5/3/2026 4:53:06 AM","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","ai-agents;ai-tools;browser-automation;browser-use;llm;playwright;python","topic:llm stars:>=100"
"JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29388","False","False","3/14/2020 11:46:39 AM","5/2/2026 3:52:41 PM","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc.","cnn;crnn;data-mining;deep-learning;easyocr;image-processing;information-retrieval;lstm;machine-learning;ocr;optical-character-recognition;python;pytorch;scene-text;scene-text-recognition","o language:Python stars:>=50"
"bottlesdevs/Bottles","https://github.com/bottlesdevs/Bottles","bottlesdevs","Python","8362","False","False","10/14/2017 5:42:31 PM","5/2/2026 10:29:27 PM","Run Windows software and games on Linux","bottles;bottles-versioning;dxvk;games;gaming;gtk4;libadwaita;linux;msi;proton;python;wine;wine-prefixes;wineprefix;wineprefix-manager","run language:Python stars:>=50"
"RangiLyu/nanodet","https://github.com/RangiLyu/nanodet","RangiLyu","Python","6197","False","False","10/19/2020 8:36:25 AM","5/2/2026 5:21:17 PM","NanoDet-Plus⚡Super fast and lightweight anchor-free object detection model. 🔥Only 980 KB(int8) / 1.8MB (fp16) and run 97FPS on cellphone🔥","anchor-free;android;deep-learning;deep-neural-networks;efficientnet;mnn;model-zoo;nanodet;nanodet-plus;ncnn;object-detection;openvino;pytorch;repvgg;shufflenet","run language:Python stars:>=50"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50795","False","False","4/5/2026 1:12:07 AM","5/3/2026 4:40:45 AM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:llm stars:>=100"
"Textualize/textual","https://github.com/Textualize/textual","Textualize","Python","35687","False","False","4/8/2021 3:24:47 PM","5/3/2026 4:05:19 AM","The lean application framework for Python.  Build sophisticated user interfaces with a simple Python API. Run your apps in the terminal and a web browser.","cli;framework;python;rich;terminal;tui","run language:Python stars:>=50"
"firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114348","False","False","4/15/2024 9:02:29 PM","5/3/2026 4:55:40 AM","🔥 The API to search, scrape, and interact with the web for AI","ai;ai-agents;ai-crawler;ai-scraping;ai-search;crawler;data-extraction;html-to-markdown;llm;markdown;scraper;scraping;web-crawler;web-data;web-data-extraction;web-scraper;web-scraping;web-search;webscraping","topic:llm stars:>=100"
"commaai/openpilot","https://github.com/commaai/openpilot","commaai","Python","60782","False","False","11/24/2016 1:33:30 AM","5/3/2026 4:01:36 AM","openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 300+ supported cars.","advanced-driver-assistance-systems;driver-assistance-systems;robotics","o language:Python stars:>=50"
"datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42250","False","False","9/7/2025 9:50:24 AM","5/3/2026 4:31:53 AM","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程","agent;llm;rag;tutorial","topic:llm stars:>=100"
